0,10/02/2021,15:28,//,09/02/2021,14112603761,21,,,//,,//,0.00,,,,,00140,,,0,230046,,2,,,1,63636.36,0.00,0.00,6363.64,0.00,1,0,35000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938520158135,Bia East West -Pale Ale 330ml,
0,10/02/2021,15:28,//,09/02/2021,14112603761,21,,,//,,//,0.00,,,,,00140,,,0,230045,,2,,,1,63636.36,0.00,0.00,6363.64,0.00,1,0,35000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938520158142,Bia East West - Far east IPA 330ml,
0,10/02/2021,15:28,//,09/02/2021,14112603761,21,,,//,,//,0.00,,,,,00140,,,0,230027,,2,,,1,29090.91,0.00,0.00,2909.09,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936061260294,Bia Sapporo Blue Cap lon 330ml,
0,10/02/2021,15:28,//,09/02/2021,14112603761,21,,,//,,//,0.00,,,,,00140,,,0,231009,,1,,,1,54545.45,0.00,0.00,5454.55,0.00,1,0,60000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8801100128906,Rượu Good Day Đào 360ml,
0,10/02/2021,15:28,//,09/02/2021,14112603761,21,,,//,,//,0.00,,,,,00140,,,0,252063,,1,,,1,20909.09,0.00,0.00,2090.91,0.00,1,0,23000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936079120139,Lay''s khoai tây tự nhiên 95g,
0,10/02/2021,15:31,//,09/02/2021,14112603763,21,,,//,,//,0.00,,,,,00140,,,0,192001,,2,,,1,20000,0.00,0.00,2000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936036200065,Bia Zorok lon - 330ml,
0,10/02/2021,15:33,//,09/02/2021,14112603765,21,,,//,,//,0.00,,,,,00140,,,0,201335,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02013350,Cà phê đen đá 12oz,
0,10/02/2021,15:33,//,09/02/2021,14112603765,21,,,//,,//,0.00,,,,,00140,,,0,260014,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934674012910,Craven Demi (1gói),
0,10/02/2021,15:36,//,09/02/2021,14112603767,21,,,//,,//,0.00,,,,,00140,,,0,201337,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02013374,Cà phê sữa đá 12oz,
0,10/02/2021,15:36,//,09/02/2021,14112603767,21,,,//,,//,0.00,,,,,00140,,,0,162141,,1,,,1,22727.27,0.00,0.00,2272.73,0.00,1,0,25000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588063176,Aquafina  5L,
0,10/02/2021,15:42,//,09/02/2021,14112603769,21,,,//,,//,0.00,,,,,00140,,,0,206112,,2,,,1,45454.55,0.00,0.00,4545.45,0.00,1,0,25000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02061122,SANDWICH NGUYÊN CáM SALAD XốT TRáI CÂY TRứNG&THịT NGUộI MAYO,
0,10/02/2021,15:42,//,09/02/2021,14112603769,21,,,//,,//,0.00,,,,,00140,,,0,157202,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935001282310,ICE+ HƯƠNG ĐàO 490ML,
0,10/02/2021,15:45,//,09/02/2021,14112603771,21,,,//,,//,0.00,,,,,00140,,,0,276210,,1,,,1,47272.73,0.00,0.00,4727.27,0.00,1,0,52000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8938507115465,Gel rửa tay khô Sense health 100ml,
0,10/02/2021,15:45,//,09/02/2021,14112603771,21,,,//,,//,0.00,,,,,00140,,,0,276201,,1,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,28000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8938503231350,Gel rửa tay khô Coconut 60ml,
0,10/02/2021,15:45,//,09/02/2021,14112603771,21,,,//,,//,0.00,,,,,00140,,,0,276207,,1,,,1,30909.09,0.00,0.00,3090.91,0.00,1,0,34000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8934868133407,NRT Lifebuoy chăm sóc da 180g,
0,10/02/2021,15:45,//,09/02/2021,14112603771,21,,,//,,//,0.00,,,,,00140,,,0,276206,,1,,,1,30909.09,0.00,0.00,3090.91,0.00,1,0,34000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8934868133421,NRT Lifebuoy BVVT 180g,
0,10/02/2021,15:45,//,09/02/2021,14112603773,21,,,//,,//,0.00,,,,,00140,,,0,166655,,2,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201244664,,,,,0,0,01,0,,8997035600638,Thức uống bổ sung ion Pocari Sweat 500ml,
0,10/02/2021,15:46,//,09/02/2021,14112603775,21,,,//,,//,0.00,,,,,00140,,,0,223007,,2,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8934588012228,Pepsi lon Sleek 330ml,
0,10/02/2021,15:46,//,09/02/2021,14112603775,21,,,//,,//,0.00,,,,,00140,,,0,223020,,2,,,1,17272.73,0.00,0.00,1727.27,0.00,1,5000,12000,4545.45,,0.00,,0.00,200100000766,5000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500104450957,,,,,0,0,01,0,,8935049501503,Coca-Cola lon 320ml,
0,10/02/2021,15:49,//,09/02/2021,14112603777,21,,,//,,//,0.00,,,,,00140,,,0,162123,,2,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935049510840,Dasani 500ml,
0,10/02/2021,15:53,//,09/02/2021,14112603779,21,,,//,,//,0.00,,,,,00140,,,0,192001,,1,,,1,10000,0.00,0.00,1000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936036200065,Bia Zorok lon - 330ml,
0,10/02/2021,16:00,//,09/02/2021,14112603783,21,,,//,,//,0.00,,,,,00140,,,0,167200,,2,,,1,14545.45,0.00,0.00,1454.55,0.00,1,6000,11000,5454.55,,0.00,,0.00,200100000785,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201231688,,,,,0,0,01,0,,8934588173073,Sting Vàng  pet 330ml,
0,10/02/2021,16:00,//,09/02/2021,14112603783,21,,,//,,//,0.00,,,,,00140,,,0,166110,,2,,,1,16363.64,0.00,0.00,1636.36,0.00,1,6000,12000,5454.55,,0.00,,0.00,200100000785,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201231688,,,,,0,0,01,0,,8934588233074,Sting Straw Pet 330 ml,
0,10/02/2021,16:00,//,09/02/2021,14112603783,21,,,//,,//,0.00,,,,,00140,,,0,188414,,2,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500201231688,,,,,0,0,01,0,,6923388230637,Bài Lá,
0,10/02/2021,16:06,//,09/02/2021,14112603785,23,,,//,,//,0.00,,,,,00140,,,0,44,,1,,,1,500000,0.00,0.00,0,0.00,1,0,500000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,,,,,,0,0,01,0,,44,2M640629002076,
0,10/02/2021,16:09,//,09/02/2021,14112603787,21,,,//,,//,0.00,,,,,00140,,,0,253544,,2,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8809146900920,Tảo biển Sonka Green 5g,
0,10/02/2021,16:09,//,09/02/2021,14112603787,21,,,//,,//,0.00,,,,,00140,,,0,253543,,2,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8809146900913,Tảo biển Sonka Wild 5g,
0,10/02/2021,16:09,//,09/02/2021,14112603787,21,,,//,,//,0.00,,,,,00140,,,0,241216,,2,,,1,83636.36,0.00,0.00,8363.64,0.00,1,0,46000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4902110374407,Nisshin Seifun-Nước xốt cà chua và thịt 260g,
0,10/02/2021,16:09,//,09/02/2021,14112603787,21,,,//,,//,0.00,,,,,00140,,,0,152595,,4,,,1,69090.91,0.00,0.00,6909.09,0.00,1,0,19000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8801085020301,Mì Bongojang,
0,10/02/2021,16:09,//,09/02/2021,14112603787,21,,,//,,//,0.00,,,,,00140,,,0,219826,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935029900302,FUKUNAGA Mì Ramen Nama 125g,
0,10/02/2021,16:13,//,09/02/2021,14112603789,21,,,//,,//,0.00,,,,,00140,,,0,217013,,1,,,1,29090.91,0.00,0.00,2909.09,0.00,1,0,32000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936013681016,Trứng gà Ise (hộp 6 quả),
0,10/02/2021,16:13,//,09/02/2021,14112603789,21,,,//,,//,0.00,,,,,00140,,,0,153515,,1,,,1,60909.09,0.00,0.00,6090.91,0.00,1,0,67000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8076800195057,Mì Spaghetti hiệu Barilla,
0,10/02/2021,16:13,//,09/02/2021,14112603789,21,,,//,,//,0.00,,,,,00140,,,0,219761,,1,,,1,78095.24,0.00,0.00,3904.76,0.00,1,0,82000,0,,0.00,,0.00,,0,,,0.00,0.00,,T1,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936054010226,Thịt heo ba rọi cắt lát mỏng (300g),
0,10/02/2021,16:28,//,09/02/2021,14112603791,21,,,//,,//,0.00,,,,,00140,,,0,220311,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850393800013,Betagen sữa chua uống hương tự nhiên 140ml,
0,10/02/2021,16:28,//,09/02/2021,14112603791,21,,,//,,//,0.00,,,,,00140,,,0,210522,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936177980444,Bánh Cua bơ sữa (FG),
0,10/02/2021,16:28,//,09/02/2021,14112603791,21,,,//,,//,0.00,,,,,00140,,,0,245266,,2,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,0089686043686,Mì xào khô Indomie Mi Goreng vị sườn 80g,
0,10/02/2021,16:28,//,09/02/2021,14112603791,21,,,//,,//,0.00,,,,,00140,,,0,245318,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934563275174,Đệ Nhất Phở Trộn - Bò 84g,
0,10/02/2021,16:29,//,09/02/2021,14112603793,21,,,//,,//,0.00,,,,,00140,,,0,253288,,2,,,1,36363.64,0.00,0.00,3636.36,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936036026191,Bánh gạo AN vị tảo biển 111.3g,
0,10/02/2021,16:33,//,09/02/2021,14112603795,21,,,//,,//,0.00,,,,,00140,,,0,162141,,1,,,1,22727.27,0.00,0.00,2272.73,0.00,1,0,25000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588063176,Aquafina  5L,
0,10/02/2021,16:33,//,09/02/2021,14112603795,21,,,//,,//,0.00,,,,,00140,,,0,213002,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938506533017,ĐậU Hũ NON DORAEMON-SIÊU MềM MịN 300G,
0,10/02/2021,17:14,//,09/02/2021,14112603797,21,,,//,,//,0.00,,,,,00140,,,0,210402,,1,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02104027,Bánh mì dừa lưới (A),
0,10/02/2021,17:14,//,09/02/2021,14112603797,21,,,//,,//,0.00,,,,,00140,,,0,223157,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588023132,7up 390ml,
0,10/02/2021,17:15,//,09/02/2021,14112603799,21,,,//,,//,0.00,,,,,00140,,,0,152595,,1,,,1,17272.73,0.00,0.00,1727.27,0.00,1,0,19000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8801085020301,Mì Bongojang,
0,10/02/2021,17:15,//,09/02/2021,14112603799,21,,,//,,//,0.00,,,,,00140,,,0,501618,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016181,Thanh cua,
0,10/02/2021,17:15,//,09/02/2021,14112603799,21,,,//,,//,0.00,,,,,00140,,,0,501614,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016143,Tôm surimi,
0,10/02/2021,17:15,//,09/02/2021,14112603799,21,,,//,,//,0.00,,,,,00140,,,0,801627,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,08016270,Bò Viên TVS,
0,10/02/2021,17:15,//,09/02/2021,14112603799,21,,,//,,//,0.00,,,,,00140,,,0,501620,,1,,,1,4545.45,0.00,0.00,454.55,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016204,Đậu hũ cá,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,167300,,1,,,1,10000,0.00,0.00,1000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935023911137,Nước tăng lực Lipovitan Honey,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,210533,,1,,,1,14545.45,0.00,0.00,1454.55,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936177981274,Bánh mì Phô mai bắp (FG),
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,219363,,1,,,1,42727.27,0.00,0.00,4272.73,0.00,1,0,47000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4902585003390,JM 2020 - Kem Tiramisu bọc sô cô la Futaba 115ml,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,209007,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935117700128,Anh Hong - Bánh flan caramel cao cấp 80g,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,148202,,1,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,24000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8801104122528,Enchor Bar 70ml,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,220501,,1,,,1,35454.55,0.00,0.00,3545.45,0.00,1,0,39000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938507849094,Nước dừa Cocoxim 1L,
0,10/02/2021,17:18,//,09/02/2021,14112603801,21,,,//,,//,0.00,,,,,00140,,,0,217007,,1,,,1,33333.33,0.00,0.00,1666.67,0.00,1,0,35000,0,,0.00,,0.00,,0,,,0.00,0.00,,T1,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936064240026,QL - Trứng gà hộp 10 quả,
0,10/02/2021,17:20,//,09/02/2021,14112603803,21,,,//,,//,0.00,,,,,00140,,,0,202335,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02023359,TEMAKI OMUSUBI Cá HồI NƯớNG MAYO,
0,10/02/2021,17:20,//,09/02/2021,14112603803,21,,,//,,//,0.00,,,,,00140,,,0,220454,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850388541167,Unif 100% nước ép trái cây và rau xanh 200ml,
0,10/02/2021,17:24,//,09/02/2021,14112603805,21,,,//,,//,0.00,,,,,00140,,,0,149828,,1,,,1,20000,0.00,0.00,2000,0.00,1,0,22000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936066340021,Mayonnaise hương vị Nhật 130g,
0,10/02/2021,17:24,//,09/02/2021,14112603805,21,,,//,,//,0.00,,,,,00140,,,0,220003,,3,,,1,30000,0.00,0.00,3000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935217400355,STTT ít đường TH True milk 180ml,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,253620,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934572174185,XXTT heo Visssan 70g,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,177587,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850291510717,Hỗn hợp các loại hạt,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,253196,,1,,,1,15454.55,0.00,0.00,1545.45,0.00,1,0,17000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934803049589,Grab nuts đậu phộng vị cay 100g,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,230152,,1,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,24000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936094291104,Budweiser chai 330 ml,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,221319,,1,,,1,24545.45,0.00,0.00,2454.55,0.00,1,0,27000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4710105060019,Trà mật ong Hoa Lài 585ml,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,253528,,2,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,7000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8801654091404,Rong biển cán mỏng gia vị 5g,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,161151,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588873058,TEA + Plus Trà ô long 455ml,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,201760,,1,,,1,3636.36,0.00,0.00,363.64,0.00,1,0,4000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02017600,Bún Tươi Ba Khánh,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,201144,,1,,,1,20000,0.00,0.00,2000,0.00,1,2000,24000,1818.18,,0.00,,0.00,200100000790,2000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02011448,Combo 1.02.21,
0,10/02/2021,17:32,//,09/02/2021,14112603807,21,,,//,,//,0.00,,,,,00140,,,0,201551,,3,,,1,27272.73,0.00,0.00,2727.27,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015514,Xúc Xích Xông Khói 50g,
0,10/02/2021,17:36,//,09/02/2021,14112603809,21,,,//,,//,0.00,,,,,00140,,,0,220061,,4,,,1,69090.91,0.00,0.00,6909.09,0.00,1,36000,28000,32727.27,,0.00,,0.00,200100000786,36000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938503131742,Sữa thanh trùng không đường  Dalatmilk - 450ml,
0,10/02/2021,17:37,//,09/02/2021,14112603811,21,,,//,,//,0.00,,,,,00140,,,0,240923,,1,,,1,71818.18,0.00,0.00,7181.82,0.00,1,0,79000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935039500707,Bột ngọt Ajinomoto 1kg,
0,10/02/2021,17:40,//,09/02/2021,14112603813,21,,,//,,//,0.00,,,,,00140,,,0,183628,,1,,,1,58181.82,0.00,0.00,5818.18,0.00,1,0,64000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8991991161332,KĐR Sensodyne - Bạc Hà,
0,10/02/2021,17:41,//,09/02/2021,14112603815,21,,,//,,//,0.00,,,,,00140,,,0,210513,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087867,,,,,0,0,01,0,,8934680044264,Bánh mì tươi ổ dài Vị BƠ SữA (KĐ),
0,10/02/2021,17:41,//,09/02/2021,14112603815,21,,,//,,//,0.00,,,,,00140,,,0,220229,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087867,,,,,0,0,01,0,,8934673714341,SĐN VNM hạt óc chó hộp 180ml,
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,245344,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,8934563476144,Hủ tiếu khô Nhịp Sống - huong vị nam vang 71g,
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,210227,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,8934680043748,Bánh mì tươi chà bông (KĐ),
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,245109,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,8936010681361,Bát Kool - Phở trộn kiểu HongKong 80g,
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,245094,,1,,,1,17272.73,0.00,0.00,1727.27,0.00,1,0,19000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,8936010680999,Bát Kool Mì trộn trứng muối 90g,
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,210018,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,02100180,Bánh mì sandwich nho (LB),
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,251344,,1,,,1,53636.36,0.00,0.00,5363.64,0.00,1,0,59000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,4719684107016,Bánh ngọt nhân trứng muối Đài Loan 180g,
0,10/02/2021,17:50,//,09/02/2021,14112603817,21,,,//,,//,0.00,,,,,00140,,,0,252431,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500100087621,,,,,0,0,01,0,,8936146441754,G - Da cá vị trứng muối 25g,
